,id,name,lat,lng,cat
866,564c3aa6498e868086e1fd52,dr. carandang's dental clinic,14.44656031069647,120.98037529164375,Dentist's Office
867,532cecf1498e344cbe1c3102,jpk veterinary clinic,14.449007004349978,120.97862318244871,Veterinarian
868,4ea51c140aaf711181b6fa1e,carpinas dental clinic,14.450451,120.978474,Dentist's Office
869,4f1c812fe4b035290f6368a5,hvi cath lab (uphdmc),14.448541988784019,120.98517587892637,Medical Center
870,52d8ea98498e4c28a3943c37,physics lab,14.455190658569336,120.9945068359375,Medical Lab
871,4d33c3f772a8b1f78fd5aad0,labexpress,14.448893490725698,120.98312169313431,Medical Center
872,4f168ccfe4b0d3f8aa805c13,updhmc - laboratory,14.444266692054603,120.99364506301283,Hospital
873,53eb575f498eb8e5757a09c2,diagnostic veterinary laboratories,14.441730499267578,120.97390747070312,Medical Lab
874,50b2a3d1e4b0923cb6501f41,las pinas doctors hospital laboratory dept,14.455680093423869,120.99524137069791,Medical Lab
875,53a4019d498eac9e6413bbb8,mach union water laboratory,14.442680289502825,120.9968208544379,Medical Lab
878,4f6ed96fe4b0861077f16279,ormanes veterinary clinic,14.439732263482393,120.99167345396228,Veterinarian
879,520eead811d23f0792a38e60,dls veterinary clinic,14.45394451021484,120.99458604693038,Veterinarian
881,50360e2be4b04cbb6c816684,parksdale veterinary clinic,14.4441531,120.9944829,Veterinarian
883,52db865211d2b1e991fca4fb,heart and vascular institute-university of perpetual help,14.448778940633376,120.9846381329754,Hospital
884,4f12db3ce4b0042055d011a3,heart and vascular institute,14.44843832718333,120.98482858493911,Medical Center
886,4d85ce0440a7a35d8c5c28be,makati dog and cat hospital,14.562997173656536,121.03380316307418,Veterinarian
887,4f83ffd4e4b09e5c4deefb80,asian hospital medical center ( patient's room ),14.549598130228055,121.0318890422114,Medical Center
888,4ed875e66da1642c5a5adfb2,asian hospital and medical center - rehabilitation clinic,14.550869582474691,121.03191143958922,Medical Center
889,4d8ae77c1508a1431a5d2f1e,dog n cat hospital,14.561588,121.03484,Veterinarian
890,4f4971cde4b092e0c9fd4227,pacu philippine general hospital,14.548967,121.0209294,Hospital
891,5289cb49498efe66c337ae50,mission hospital,14.552328259123517,121.02051623679297,Hospital
892,4b9510ebf964a520b58d34e3,makati dog and cat hospital,14.563068771422923,121.0337434291877,Hospital
893,4d8d7334d00a6ea81806a34f,dog and cat hospital,14.563091397285461,121.03381276130676,Hospital
894,52670b59498e2d107c809293,st. lukes hospital rm 859,14.554243087768555,121.04634857177734,Hospital
895,5289a389498e9f1f6eebeff2,ardi hospital,14.553078,121.01957,Doctor's Office
896,4fb89d75e4b046114b29aae4,mt. sinai hospital,14.554938353329923,121.0187634639908,Hospital
897,500575b8e4b0f953a33239f6,beaumont hospital,14.557864172430579,121.0484283729114,Hospital
898,5282053211d23654548c43bf,st.luke's medical hospital,14.553265016399914,121.0511828411816,Medical Center
899,4f8ff5cee4b072703fb26ec7,lucena doctors hospital,14.559220097344946,121.01753146788965,Hospital
900,4bee8a9935dc0f47aceb3f5b,st. luke's medical center,14.555112771988426,121.0478181264974,Hospital
901,505130b1e4b0a94a285d67ae,st.luke's global city-emergency room,14.554950289995066,121.04887230317044,Medical Center
902,4d2666fdadcd2c0f9e98a054,american hospitality academy,14.560663999482768,121.02293535748002,Medical School
903,4bb8854d7421a5937dd7c140,belo medical clinic,14.549713,121.026436,Medical Center
904,4ef0602377c8053fbcd231d0,aivee aguilar-teo clinic,14.552484510769512,121.04428082250583,Doctor's Office
905,4dd32da12271b8c5954b6866,pldt mgo clinic,14.554167419213918,121.02306971178336,Doctor's Office
906,4ea93dc277c80957f27c94b8,st. luke's medical center - employee health clinic,14.557167197796502,121.0417714812076,Doctor's Office
907,4d93b4a69892a1cdc1609169,jpmorgan chase & co. clinic,14.555747282585976,121.04321038634923,Medical Center
908,4f6c1c5be4b07a4bc31f4032,dentpro dental clinic makati,14.556163030841965,121.02226674422424,Dentist's Office
909,4c1a1b1f6a21c9b6f77ecb97,flawless face and body clinic,14.561486966795568,121.02762222290039,Medical Center
910,4db78330fc603fffaf6f6164,philcare clinic,14.556477645510155,121.02196278240199,Medical Center
911,4d00b7f475d3236a9fefebf7,skin health clinic,14.553803799929131,121.02027544203628,Medical Center
912,55271c93498e6e675ee8fa19,aim clinic,14.552236639528509,121.01931225820978,Doctor's Office
913,4d4526cf1ed56dcb1735b854,wilson & ayache clinic,14.554214474082421,121.01811811584787,Spa
914,4ec87d4461af9e1431049694,lifeline ambulance rescue inc. clinic - rockwell club,14.565453698787833,121.03543281555176,Medical Center
915,516e08fae4b042332918718d,dr. mae syki-young clinic,14.555189,121.048722,Doctor's Office
916,5442cde3498e45bb967d4774,mj plaza clinic,14.561342,121.021066,Doctor's Office
917,50ece96ce4b0addb73797879,"4f clinic, mj plaza",14.561959619236216,121.0210482235073,Doctor's Office
918,52d490dc498e9853a07f338c,mapúa clinic,14.562752,121.021523,Doctor's Office
919,506e4a67e4b03830485d8a36,makati health department employees' clinic,14.5659894,121.0266676,Doctor's Office
920,4dc8c355b0fbf26798bca234,forbes park barangay clinic,14.551903007742775,121.03413890801524,Doctor's Office
922,54cc4b94498ea24892145121,qualimed clinic,14.549899633712048,121.02940679591968,Medical Center
923,4f72c2dbe4b05ea280bae9be,st. luke's medical center - global city animal lab,14.554239639832392,121.04810925361268,Medical Center
924,56b93b39498edb7e2b2f124e,advanced lab solutions by hi-precision,14.566062,121.028127,Medical Lab
925,5739eeec498eac23dbcd17f6,"charing cross lab / diagnostic center, inc.",14.562641,121.02248,Medical Lab
926,4f8e1d30e4b019b497172874,bio-lab medical system,14.557149919341127,121.01759866800089,Medical Center
927,5e2c1e016fe2f80008b397fc,o2 skin lab,14.548055,121.0508,Medical Center
928,5da7af25b230c20008bfd06e,medilinx laboratory inc,14.554373,121.023922,Office
929,507f731de4b06a5eebe9a8c2,clinical pathology laboratory -  makati medical center,14.559649656810244,121.02440248577294,Medical Lab
930,5fbcbb249a4df41493876bad,st. luke’s advance surgical training and simulation laboratory,14.555237,121.047648,Hospital
931,5e1d0976df80e900084510a1,rgo laboratory,14.548889,121.048645,Medical Lab
932,4f279e83e4b0927fac843681,jl quality laboratories,14.561932248208576,121.04282406720061,Doctor's Office
933,4f69db7ae4b039c9e60e6b10,cardiac catheterization laboratory - st. luke's medical center (global city),14.555208388685276,121.04823242256502,Hospital
934,50623cefe4b04a800ea90d24,alviar medical laboratories,14.551366806030273,121.01577758789062,Medical Lab
935,52928f0e11d2f2dba3e497e2,alviar medical laboratories inc.,14.551843623578144,121.01529704291292,Medical Lab
936,4fbb0a39e4b009d97ddf3517,american eye center,14.553305155630637,121.02147385527176,Medical Center
937,4d703849b246a0939eb11b5f,"international eye institute, st. luke's global city",14.554505573221192,121.04841157717992,Eye Doctor
938,50ff582de4b0a03221a39949,makati eye,14.553726,121.043896,Medical Center
939,569d80fc498e49b6b5c28117,peregrine eye and laser institute,14.560630525587131,121.03068615856168,Eye Doctor
940,51b923e8498ec6404d6c5437,american eye institute,14.561483,121.03895,Doctor's Office
941,5d8d6cc300952c0007401314,10th floor asian eye,14.563807,121.037409,Medical Center
942,4bc97cd4b6c49c74848c8e91,asian eye institute,14.563813,121.03755,Eye Doctor
943,4cd4bc78aeb1224bb8811eff,asian eye,14.563948216625596,121.03742106819398,Doctor's Office
944,57fd9de2cd105a3c99b767b1,tan eng gee eye institute,14.554397,121.048189,Hospital
945,51cbc156498e7d18aa7e596e,roque eye clinic - slmc gc mab 217,14.55550324156155,121.0484787600918,Doctor's Office
946,511df9ffe4b0401a9ac7f318,lasik suite,14.553562449796468,121.02109302228156,Eye Doctor
947,4d09ad10d4018cfae9aa4328,slmc heart institute,14.554863919489655,121.04737393444388,Hospital
948,516f7a1b498e3727c9d95dab,st. luke's global city heart institute,14.55492924000791,121.04741502625299,Medical Center
949,4fe2909be4b019c9a5bc2ff4,philippine heart center  9th floor,14.541180710509083,121.01931225820978,Hospital
950,51e0ee3f498eb7f2b841ea4a,dr. lee chinese acupuncture,14.562446,121.030403,Doctor's Office
951,526b8954498e6fb35beaa8a6,acupuncture place,14.563355572388975,121.03565734252315,Medical Center
952,4f548d91e4b0754d59e6938f,mabuhay chiropractic clinics,14.547241260319076,121.03470547985711,Medical Center
954,57bd2d07498e10ab621455a3,tutanes' dog and cat clinic,14.558173,121.040194,Veterinarian
963,54e8112e498e1424e975a446,cathy valencia skin and body centre,14.554205404712482,121.0223585807893,Medical Center
964,4dc9fb0db0fb9c8f8adbf64d,cathlab-st.luke's global city,14.554721832822228,121.04809245783672,Medical Center
966,4cbbd71c4495721e17c4577a,dra. catherine domingo dental clinic,14.567463482661779,121.03209834553945,Dentist's Office
967,570b5b7d498eaad5a8e770d3,physical rehab medicine - grace general hospital,14.814493696214187,121.04585859876087,Rehab Center
968,505be59ee4b08887c544575f,kairos maternity and general hospital,14.809034777934997,121.04650887519536,Hospital
969,536c2f31498e966748512207,zamora medical hospital,14.806811,121.048186,Medical Center
970,571ad0c7498e8b42afdffe9e,kairos hospital,14.804703,121.032755,Hospital
971,5673629a498e0d7d7f2ea95a,dra. jenny flores-fuentes dental clinic,14.813529,121.045985,Dentist's Office
972,4f2350a9e4b0831875729b74,mateo's dental clinic,14.809987254678887,121.04747661109987,Dentist's Office
973,4cd7518fa42b236a9e45fa08,zamora medical and maternity lying-in clinic,14.809038154680387,121.04650514274988,Doctor's Office
974,4fd5288ae4b065401b4fe024,san jose del monte high school clinic,14.80521,121.04893,Doctor's Office
975,4f2df511e4b0fed2af075a1d,dr. olga clinic,14.810406,121.058425,Dentist's Office
976,57ff127738fab71ba90051cd,dr. rogelio p. cruz dental clinic,14.802441,121.035,Dentist's Office
977,5befaefa1de765002c62d92d,health plus specialists clinic,14.801544,121.03451,Medical Center
978,4eae1586e5fad025f867ca62,sjp infirmary diagnostic & pharmacy,14.809760808410305,121.0473926317554,Doctor's Office
979,53c39c71498ecd4a5c82ac8e,jp diagnostic laboratory,14.814528,121.045844,Medical Lab
980,505c3798e4b0e4ac146a4e26,the doctor's hospital,10.678004539191774,122.96014522945545,Doctor's Office
981,4e41ff676365c15e6fa7fbfb,dr. pablo o. torre memorial hospital,10.683083154241412,122.95789550130392,Hospital
982,4df354066284fefe8fc1d2cd,riverside hospital,10.679307097544033,122.9576674245382,Hospital
983,4c578629a7d976b0ddcddcee,corazon locsin montelibano memorial regional hospital,10.672152470601887,122.95135504307784,Hospital
984,4f73d581e4b0dd96b6613f03,negros provincial hospital,10.680166819697403,122.95399779235849,Hospital
985,52f457c411d21bda900e8026,hospital avenue diagnostic center,10.671687124310091,122.95165399876707,Medical Lab
986,50e7d21ee4b06202f3abed51,bacolod our lady specialty hospital - station 5,10.671179760432079,122.94972280361185,Hospital
987,5072f958e4b0b205b2bcfded,vicente gustilo district hospital,10.6804103851318,122.95481967926,Hospital
988,535cffeb498ef4f4b69e4bee,cprazon locsin montelibano memorial hospital aka bacolod provincial hospital,10.672159571909427,122.95436641217198,Hospital
989,4da9024f8154abafc28a0be9,bacolod animal hospital,10.671678715178707,122.95679347196806,Veterinarian
990,51af437f498ece7803864153,the doctor's hospital-admitting,10.678336,122.959871,Hospital
991,4f129fd4e4b0380203e969be,the doctor's hospital inc - er,10.678495031867433,122.95990104772697,Emergency Room
992,4f13ec1be4b0725fee3e914c,the doctors' hospital inc - dialysis unit,10.677266074876346,122.96012110642317,Hospital
993,56c3ccc3cd104c234cc4d7b6,the doctor's hospital - radiology department,10.677947,122.960097,Hospital
994,4f66b162e4b08ac7270d4c41,the doctors' hospital bacolod,10.678015845766604,122.96014175940435,Hospital
995,5172661fe4b0e47cf52e1567,room 522 riverside hospital,10.683121478450948,122.95743085561175,Hospital
996,538bf2fe498ed1082719de3f,p.o.w.e.r  the doctors hospital - bacolod,10.678023,122.960229,Hospital
997,50f14485e4b0dbfd19433a73,dr. pablo o. torre memorial hospital,10.683051446343166,122.95764541815005,Hospital
998,4ee7fd61722e12349404b38c,the doctor's hospital (bs aquino drive),10.678049383695473,122.96031365738477,Hospital
999,504dadb9e4b0a6730b234409,"dietary, riverside hospital",10.682612988120994,122.95817907169643,Doctor's Office
1000,51b6b3b2498efeebb16f0d69,oliveros dental clinic,10.670760920086439,122.95250129199292,Dentist's Office
1001,5170caffe4b071aab76ea72e,dr. lacson dental clinic,10.673756004897701,122.95734282982177,Dentist's Office
1002,51184a2fe4b09cd794c5908a,usls clinic,10.678995132446289,122.96156311035156,Medical Center
1003,52bd2988498ec518a1907c1a,doc. aquino's dental clinic,10.66580990097551,122.94562920683246,Dentist's Office
1004,51983af3498e73077414ff4e,dr selwyn baloyo dental clinic,10.66103100520575,122.94951922816064,Dentist's Office
1005,5121ec03e4b09c4652fd3872,guanzon skincare clinic,10.67828328824359,122.95291943405584,Medical Center
1006,51d15080498e20f4f3a83935,mendrez and associates dental clinic,10.67828439396538,122.95299095818095,Dentist's Office
1007,50a3253ce4b0f1fe6497ded1,ibanez clinic,10.6776072,122.9543803,Medical Lab
1008,520dd8ad11d29a5adc19f3ee,doctor lacson's clinic,10.6784,122.9541,Medical Center
1009,4f6404ade4b087553c80286c,balgos dental clinic,10.674284697477642,122.95427838368335,Dentist's Office
1010,4f449cfbe4b0d7734358c9e8,ftb dental clinic,10.672430903343171,122.95149994468196,Dentist's Office
1011,52fef6a1498eb15d29bc9ed4,doc alarcon's dentistry clinic,10.677688,122.95496,Dentist's Office
1012,5392ab0c498e3d1061ca1408,dra. florence balgos clinic,10.672325650417307,122.95146143112359,Dentist's Office
1013,4f8fbad8e4b05b1cb6e1dd67,serondo skin & surgical clinic,10.679941851883356,122.95371169843216,Doctor's Office
1014,521430fc11d23fd20aeb8f49,dra. angelynn g. cordova dental clinic,10.672076225280762,122.95136260986328,Dentist's Office
1015,4fd6ad84e4b0b5d98972c75c,dr. marissa e. argel dental clinic,10.671862541041271,122.95005842709965,Dentist's Office
1016,51625bb0e4b0999e4fbd649b,dr. andrico n. satorre dental clinic,10.67172739023071,122.95017947135989,Dentist's Office
1017,5142b029e4b0ebd4e72c10f0,jacinto dental clinic,10.679998427435674,122.95428388546614,Dentist's Office
1018,5ac41cbf5d891b089dd304c6,room 7 family medicine clinic,10.671672,122.950909,Hospital
1019,533bbc98498e957a638b6137,dr. annelyn maravilla dental clinic,10.671669,122.951239,Dentist's Office
1020,52cdec5a498e45eff6a7a8ce,jara clinico pathological laboratory,10.673196,122.951986,Medical Lab
1021,52182112498e1a2764b7b571,red shield clinical laboratory,10.674650887804631,122.95393177075586,Medical Lab
1022,4f963d46e4b058034c0f69fb,jara laboratory,10.673087,122.952187,Medical Lab
1023,51da64c9498ef6df39147599,medisense laboratory center,10.671922478547028,122.94953573428822,Medical Center
1024,4f6424f2e4b0788a8efee21b,microworld laboratory,10.671706,122.950411,Medical Lab
1025,54b66ce9498ecfc4ba72e260,department of laboratory,10.671691059432728,122.94992087662611,Medical Lab
1026,50f8f330e4b03c7951ae3891,villanueva clinical laboratory,10.680659689349335,122.9544379352619,Medical Lab
1027,50b7fb22e4b071fc2e4796b5,villanueva laboratory,10.681100177912633,122.95433340149779,Medical Lab
1028,4fda6be7e4b022c15e3de85b,medical plaza analysis & laboratory,10.675894346191907,122.96024572888415,Medical Lab
1029,558234e8498e385653db1cf6,the doctor's hospital laboratory,10.678243,122.960311,Medical Lab
1030,50d11beee4b08030bd64d560,rmci - laboratory,10.68270779258539,122.95818457326453,Medical Lab
1031,57356b8fcd109a4500e8ae62,thera peia medica laboratory co.,10.668537,122.957486,Medical Lab
1032,51fc73ac498e4d14c74532ae,ordonez clinical laboratory,10.675647,122.961439,Medical Lab
1033,5010e86de4b0e259d1b96729,provincial veterinary office,10.677929626205712,122.95195660431479,Veterinarian
1034,59ab6a7fb2958f55162f7738,animal world veterinary clinic,10.665257,122.94851,Veterinarian
1035,4e8aaa7dc2ee233764d2f433,mandalagan veterinary hospital,10.68827325548336,122.95823067426682,Medical Center
1036,50c6f541e4b0207290168bbc,eye center - clmmrh,10.67150425282555,122.95118083189348,Hospital
1037,4fb21797e4b0f1afb4ebf6d5,eusebio's eye clinic,10.670549183523221,122.94353282427403,Doctor's Office
1038,4f8ce599e4b00951afa90cd2,sarabia eye clinic,10.675772620926136,122.96104534765483,Doctor's Office
1039,517a1e35e4b00f3e189a9021,epn heart station,10.682419992347809,122.95783247229478,Medical Lab
1040,50e53894e4b0868ca1081df6,bacolod dog and cat clinic,10.664228224121754,122.95231422787232,Veterinarian
1042,4f514937e4b050039c547085,muntinlupa doctor's hospital,14.39110910658742,121.04419577451112,Hospital
1043,4d5885a97a7eba7a55a7ddce,beato cauilan hospital,14.371098102441563,121.04942651499488,Hospital
1044,53ea8196498e7d4c36f3cb4f,university of perpetual help hospital binan - operating room,14.396529604355322,121.0431599969653,Hospital
